timestamp,tx,ty,tz,qx,qy,qz,qw,tag_count,reproj_error,tag_ids
1778589078.113622904,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589078.246932030,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589078.380522013,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589078.513903856,0.0719376888478,-0.0716325580999,0.312074439879,-0.623716413334,-0.413201228783,0.29355713233,0.595035116887,1,0.662608,3
1778589078.647501945,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589078.780830860,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589078.914201975,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589079.047856808,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589079.181198835,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589079.314926863,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589079.381372929,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589079.515034914,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589079.648577929,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589079.781810999,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589079.915302038,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589080.048748016,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589080.182152033,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589080.249027014,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589080.382392883,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589080.515988827,0.0719376888478,-0.0716325580999,0.312074439879,-0.623716413334,-0.413201228783,0.29355713233,0.595035116887,1,0.662608,3
1778589080.649252892,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589080.782790899,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589080.916155815,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589081.049711943,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589081.183108807,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589081.316653013,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589081.450165033,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589081.583588839,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589081.716956854,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589081.850731850,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778589081.983907938,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589082.050686836,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589082.184386969,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589082.317512989,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589082.451076984,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589082.584635019,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589082.717898846,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589082.851462841,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589082.985460997,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589083.118621826,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589083.251900911,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589083.385558844,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589083.518821955,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589083.652411938,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589083.785667896,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589083.919103861,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589084.052738905,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589084.186281919,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589084.319722891,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589084.453191996,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589084.586495876,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589084.719972849,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778589084.786788940,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589084.920114994,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589085.054404020,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589085.120477915,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589085.253757954,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589085.387229919,0.0736863515386,-0.0736569145603,0.315431434621,-0.58721750597,-0.414810549111,0.302581188026,0.625741507079,1,0.511148,3
1778589085.520799875,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589085.654247999,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778589085.787621975,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589085.921008825,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589086.054548025,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589086.188021898,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778589086.321542025,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589086.454905033,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589086.588472843,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589086.721879005,0.0710054848417,-0.0717402003174,0.309481005538,-0.617936644,-0.436511854681,0.290630394577,0.585786376142,1,0.921077,3
1778589086.855458021,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589086.988873005,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589087.122431993,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778589087.255681038,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589087.389276981,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589087.522650003,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589087.656213999,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589087.723088980,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589087.856488943,0.0719376888478,-0.0716325580999,0.312074439879,-0.623716413334,-0.413201228783,0.29355713233,0.595035116887,1,0.662608,3
1778589087.923373938,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589088.056618929,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589088.190116882,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589088.323503017,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589088.456992865,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589088.590490818,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589088.723899841,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589088.857379913,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589088.990798950,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589089.124400854,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778589089.257756948,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589089.324632883,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589089.458379984,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589089.591526985,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589089.725158930,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589089.858387947,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589089.925338984,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589090.059572935,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589090.192261934,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589090.325471878,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589090.459177017,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589090.525913954,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778589090.659153938,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589090.792870998,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589090.926179886,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589091.059592962,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589091.193239927,0.0845275835963,-0.0767400373323,0.311560343371,-0.34181543832,-0.223861144937,0.463906313909,0.786027560477,1,0.494642,3
1778589091.326447010,0.0845275835963,-0.0767400373323,0.311560343371,-0.34181543832,-0.223861144937,0.463906313909,0.786027560477,1,0.494642,3
1778589091.460181952,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589091.593400955,0.0700670844983,-0.0698653303479,0.305834353522,-0.626801397779,-0.412480924129,0.290516269755,0.593784297518,1,0.231347,3
1778589091.727145910,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589091.860380888,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589091.993980885,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589092.127452850,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589092.260957003,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589092.394834995,0.0845275835963,-0.0767400373323,0.311560343371,-0.34181543832,-0.223861144937,0.463906313909,0.786027560477,1,0.494642,3
1778589092.527860880,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778589092.661252022,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589092.794615030,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778589092.861416817,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589092.995005846,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589093.128260851,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778589093.261916876,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778589093.395351887,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
